50000
 28 16 25 22 42 21 6 44 38 4
 21 32 23 24 45 13 6 5 12 2
 19 10 33 5 27 37 2 21 26 27
 48 42 34 47 28 18 19 47 19 11
 5 2 16 38 3 39 35 9 35 31
 6 18 42 9 39 42 0 30 34 17
 5 7 22 27 31 28 35 43 38 27
 28 17 40 45 33 21 46 5 41 49
 9 9 31 37 44 40 31 28 24 26
 32 39 46 17 5 18 39 14 16 15
 35 35 0 39 14 31 28 21 32 21
 34 44 15 48 43 33 33 41 19 38
 0 1 22 35 14 3 47 18 1 19
 8 2 22 29 15 38 42 37 43 26
 40 15 14 48 31 45 37 43 7 30
 0 15 41 11 29 35 30 44 31 39
 21 38 2 14 26 27 22 21 1 8
 29 24 8 14 23 3 15 28 26 1
 38 17 21 45 49 19 0 43 35 12
 15 37 3 33 37 18 28 19 16 10
 26 9 44 32 20 34 46 24 44 1
 3 33 36 2 36 21 7 4 7 3
 43 3 33 31 28 34 21 19 49 34
 30 32 38 8 18 12 13 29 37 0
 10 48 12 36 4 10 41 1 35 49
 28 48 31 14 11 1 42 23 42 22
 24 21 47 27 42 48 28 10 43 41
 46 24 42 16 33 42 21 20 47 40
 12 29 36 29 18 14 43 21 11 35
 15 41 26 45 45 26 35 35 36 37
 33 11 47 20 13 19 6 22 12 28
 41 9 41 48 34 1 7 23 41 39
 5 9 7 41 44 36 3 38 42 20
 9 42 9 6 26 45 26 22 28 11
 39 18 16 46 20 47 22 46 15 18
 28 43 12 24 33 4 48 2 23 25
 13 7 0 2 30 21 10 48 39 6
 26 17 6 36 5 35 49 49 36 27
 22 2 6 48 0 19 32 17 9 32
 38 35 2 13 38 37 41 41 32 14
 24 48 46 1 41 29 28 32 20 6
 36 27 24 33 37 7 39 41 14 3
 24 42 25 4 36 29 5 7 19 8
 4 27 40 0 45 12 35 16 30 42
 6 39 24 39 38 6 46 46 12 5
 35 47 25 5 3 34 40 40 31 44
 41 47 29 45 15 20 9 39 13 33
 37 8 3 45 39 12 9 49 2 1
 11 11 36 25 24 35 8 9 18 35
 38 44 39 14 7 0 21 5 27 20
 7 15 24 3 33 44 19 42 31 8
 25 33 15 47 44 1 38 15 28 48
 2 46 24 42 41 0 7 3 17 46
 16 44 28 39 30 25 41 5 26 45
 25 33 4 8 20 24 5 6 23 21
 5 10 24 36 45 45 4 36 15 33
 10 38 28 47 44 37 14 45 46 12
 32 10 47 14 10 42 32 17 4 32
 13 9 4 20 38 8 12 36 39 4
 16 36 20 18 48 27 37 2 45 6
 32 10 0 26 8 31 9 5 32 13
 21 17 46 44 0 48 40 44 8 45
 2 15 15 24 35 33 1 41 12 29
 22 19 43 12 25 38 23 45 33 46
 26 40 9 18 8 6 1 16 3 16
 40 37 13 38 13 30 40 38 32 9
 27 12 28 20 24 7 16 13 49 5
 18 7 25 18 32 6 26 15 46 10
 7 12 7 32 43 37 19 32 4 20
 19 25 6 35 26 2 3 16 24 35
 40 4 36 3 32 13 2 1 3 29
 48 34 30 42 48 48 18 29 26 39
 40 34 5 2 26 17 12 3 9 27
 0 37 22 15 38 16 30 44 32 2
 34 18 39 39 14 34 40 2 6 39
 18 42 11 1 45 24 8 25 33 17
 10 49 20 21 43 7 32 2 25 36
 7 34 20 0 39 48 20 42 12 11
 44 24 36 20 35 2 10 27 10 45
 37 27 0 49 17 49 12 29 8 29
 38 4 5 11 22 16 44 24 48 33
 33 27 33 24 41 20 19 18 22 47
 42 8 40 14 12 47 20 16 0 41
 12 39 17 20 42 5 29 29 24 15
 7 20 47 9 19 23 13 43 19 36
 18 20 23 6 38 3 18 30 0 18
 48 29 24 23 11 38 24 14 33 11
 10 18 30 2 35 4 37 37 47 44
 7 21 46 18 30 18 35 47 10 4
 6 30 16 49 0 45 12 8 19 18
 39 29 42 45 15 17 17 14 17 48
 37 28 6 44 31 31 13 20 43 36
 5 8 24 21 22 18 30 45 45 21
 47 35 45 32 9 45 22 25 5 31
 37 30 22 8 2 43 16 6 13 3
 25 21 31 1 33 45 40 29 32 18
 30 1 8 38 12 25 8 46 6 35
 3 28 16 9 32 10 19 37 21 0
 42 24 7 3 3 9 4 19 47 37
 29 2 33 48 46 12 43 43 47 43
 25 34 12 7 8 3 1 10 3 22
 18 42 0 22 8 20 36 47 22 16
 20 37 15 30 25 27 39 14 37 37
 48 17 46 32 42 15 41 44 7 32
 24 12 11 2 40 7 17 47 17 23
 39 34 19 40 48 22 29 13 5 13
 29 0 3 5 41 38 49 26 7 31
 22 0 30 29 23 36 12 27 5 11
 44 25 34 20 45 10 36 18 11 4
 48 17 23 37 42 38 41 47 21 30
 21 47 7 5 14 0 17 48 22 31
 6 3 8 6 43 31 47 41 9 22
 35 42 33 48 25 28 29 15 29 24
 3 8 43 43 15 1 28 31 12 46
 28 20 24 1 6 43 5 17 26 48
 42 13 38 17 4 6 23 33 47 18
 14 31 47 16 35 23 46 22 45 41
 14 5 20 42 23 33 31 16 27 24
 31 10 26 8 38 3 17 28 17 42
 10 7 15 26 35 7 21 27 8 31
 29 2 42 15 11 28 16 24 49 42
 31 36 40 21 38 44 43 33 20 49
 12 34 41 42 45 16 44 9 18 27
 14 27 37 41 33 1 39 38 37 1
 40 25 23 25 15 8 9 22 15 44
 7 37 11 41 44 19 17 12 29 45
 9 5 6 36 19 22 14 6 23 19
 44 44 42 14 42 10 34 48 29 33
 46 21 25 34 32 8 9 46 29 20
 27 28 41 28 8 22 21 11 19 45
 35 1 12 20 23 8 30 28 45 0
 7 17 33 4 42 9 28 0 24 30
 41 20 29 4 5 26 11 28 30 15
 29 26 38 22 4 27 48 45 3 30
 21 3 43 30 29 21 19 37 20 0
 6 14 3 37 30 30 7 0 27 15
 4 45 45 37 31 32 43 45 9 34
 36 18 11 30 39 24 41 0 38 11
 4 34 40 24 36 39 33 21 23 2
 3 2 32 49 1 40 27 11 29 8
 17 24 8 47 41 40 46 16 21 43
 20 0 17 14 40 44 27 24 48 13
 48 9 20 20 1 37 9 28 13 1
 28 17 31 15 47 4 18 12 44 5
 43 25 14 36 20 48 7 12 29 10
 3 7 36 30 16 20 49 26 24 28
 17 5 15 32 29 30 48 20 29 41
 5 25 46 23 37 39 31 29 33 48
 42 11 13 36 41 20 27 21 25 23
 16 15 16 13 42 49 25 4 37 33
 49 9 2 45 0 47 2 45 0 12
 38 48 0 5 26 21 40 22 31 46
 40 25 48 19 14 3 28 25 45 1
 1 8 19 38 46 45 21 11 18 25
 4 9 47 2 48 3 34 43 10 17
 6 45 5 33 38 11 7 40 43 15
 11 19 9 26 36 7 43 23 14 21
 1 35 14 1 33 7 34 49 22 35
 42 36 18 44 44 23 42 0 12 5
 42 20 24 8 4 49 24 2 41 34
 18 2 30 19 14 40 35 16 34 2
 19 26 8 45 6 15 4 18 29 24
 43 28 44 7 16 11 20 29 23 10
 13 9 48 45 12 11 26 9 26 5
 11 1 23 34 12 6 38 10 39 47
 35 44 17 31 6 23 31 33 29 47
 10 35 34 28 5 21 38 38 19 44
 11 13 26 46 30 10 49 37 22 13
 21 3 22 36 40 32 8 33 3 19
 13 46 35 40 26 47 4 6 39 29
 17 38 35 4 7 6 39 21 46 46
 34 24 34 19 36 4 43 21 38 9
 44 2 1 42 13 12 46 48 9 48
 47 4 26 42 7 47 0 30 8 40
 18 39 37 8 28 31 27 40 10 40
 11 7 7 23 47 12 12 0 9 36
 10 9 33 48 48 40 45 22 6 43
 40 45 21 17 48 48 15 24 24 44
 1 1 18 17 39 32 36 8 15 19
 22 11 41 42 30 20 12 26 8 33
 5 19 5 7 8 19 30 27 13 8
 27 6 13 45 10 45 5 38 15 15
 43 6 15 31 9 42 20 16 21 6
 25 16 2 38 43 1 46 4 23 27
 26 41 43 13 13 33 6 46 40 9
 37 45 47 0 31 6 6 4 39 38
 8 34 19 7 2 40 38 39 30 42
 6 24 21 12 25 12 10 46 44 38
 20 15 7 33 42 4 1 36 43 37
 19 4 20 38 7 42 46 34 40 36
 7 21 39 41 34 15 46 45 41 16
 28 17 38 39 24 45 10 37 43 46
 37 32 5 27 12 42 0 42 20 4
 24 6 33 45 22 22 43 40 39 31
 11 29 44 10 11 0 29 21 36 34
 45 46 12 24 28 38 34 21 20 19
 49 28 13 34 5 15 26 42 44 44
 23 16 15 8 9 25 44 49 10 14
 21 0 46 12 49 16 18 8 37 12
 12 33 0 30 0 6 32 33 45 17
 7 30 32 38 9 48 22 40 39 32
 25 9 10 12 34 1 31 41 45 25
 3 24 10 29 3 44 15 26 46 13
 45 25 12 27 20 49 1 6 19 35
 35 45 17 12 38 49 32 2 32 47
 49 34 3 28 21 37 36 44 40 11
 32 14 7 23 20 8 26 49 11 24
 49 43 25 44 25 9 12 1 19 9
 45 13 46 12 17 26 39 44 39 7
 19 30 10 25 2 13 24 45 18 32
 18 17 41 10 10 26 33 29 35 26
 34 43 41 33 36 41 15 8 28 33
 47 14 33 34 8 19 24 6 17 33
 5 0 9 42 6 17 41 48 35 30
 13 20 37 31 26 46 35 8 0 46
 29 13 48 13 37 35 30 32 46 20
 16 1 46 21 43 0 49 27 20 10
 20 26 11 33 9 9 38 17 44 16
 13 41 38 40 35 46 26 26 37 41
 47 41 3 44 28 42 23 43 44 14
 35 33 46 21 20 49 28 23 18 35
 38 9 33 48 33 0 41 43 27 30
 4 48 9 32 14 32 1 0 10 35
 15 49 5 22 12 14 38 19 22 24
 13 22 40 15 38 25 39 7 3 31
 29 36 7 23 47 19 20 17 28 3
 26 27 23 28 44 21 33 16 35 36
 3 21 39 7 7 12 33 18 11 33
 8 15 34 49 49 15 12 42 4 42
 25 3 16 41 7 1 39 22 31 8
 16 17 22 18 0 6 18 37 2 16
 7 19 20 27 11 39 7 17 49 47
 4 41 30 1 19 11 26 32 9 8
 17 26 10 20 10 32 43 26 21 18
 37 34 47 3 39 19 15 2 22 16
 26 21 36 29 4 40 45 15 40 17
 44 29 33 20 2 27 38 16 37 47
 3 16 2 14 1 4 26 28 12 7
 33 23 0 29 5 22 32 20 47 14
 43 18 34 17 18 11 42 8 38 43
 28 29 20 8 26 44 0 48 15 11
 34 7 7 6 14 9 14 25 40 13
 43 13 10 43 39 47 16 42 22 40
 29 31 9 27 18 33 13 27 18 48
 26 16 14 1 17 13 3 21 31 45
 32 2 14 12 37 45 23 17 43 15
 26 17 7 48 11 28 11 13 25 32
 48 2 14 36 35 2 38 12 30 6
 8 24 14 5 45 21 11 19 47 33
 25 29 1 30 14 20 7 31 49 46
 13 40 2 21 37 45 49 37 42 1
 38 32 37 39 32 17 0 39 9 6
 39 12 16 24 4 27 20 3 29 7
 39 29 47 24 16 19 38 26 20 11
 2 34 10 41 26 9 6 4 5 23
 16 30 43 5 5 41 35 41 11 6
 2 0 5 5 8 38 42 7 25 43
 38 3 46 32 25 3 32 29 10 42
 38 42 12 43 3 49 38 21 27 42
 6 39 19 38 31 42 5 6 31 4
 31 26 45 39 2 6 15 42 29 13
 25 5 27 41 44 41 44 46 29 20
 44 14 23 41 38 33 24 40 0 28
 9 23 5 28 35 15 34 26 41 32
 26 44 44 21 44 41 9 0 29 17
 41 27 27 13 7 40 11 10 25 41
 2 47 31 7 13 35 17 37 33 38
 17 19 17 47 36 16 6 33 15 25
 10 31 45 34 2 25 47 18 44 49
 48 30 28 20 29 20 35 7 42 16
 40 12 3 19 22 26 17 10 7 44
 32 41 44 27 15 4 7 22 24 9
 19 49 15 42 16 35 23 31 41 31
 21 47 29 23 44 16 39 11 40 42
 7 46 17 48 18 49 6 14 17 2
 31 21 8 15 8 45 45 45 15 10
 18 43 19 15 26 18 25 26 27 40
 7 34 14 32 37 38 10 13 41 14
 18 34 5 22 18 43 4 41 32 33
 31 1 35 26 41 32 21 44 7 46
 9 25 36 39 40 39 40 33 32 38
 28 28 32 34 33 33 48 1 14 40
 19 35 34 4 2 35 17 45 16 42
 26 38 21 44 44 3 48 41 27 18
 30 18 27 2 28 2 49 24 11 30
 36 39 22 37 12 1 3 42 12 36
 20 4 29 13 7 44 43 4 29 4
 8 28 12 11 3 9 23 37 6 24
 16 18 16 10 20 31 24 45 47 2
 35 36 35 38 29 2 37 43 26 17
 30 14 6 18 32 11 42 43 47 49
 17 7 15 37 14 13 43 22 30 27
 25 3 42 1 45 38 13 0 11 17
 2 42 3 0 0 6 0 10 10 29
 43 32 1 18 32 48 31 48 3 9
 30 43 30 1 15 42 8 29 24 2
 45 26 12 37 25 10 38 19 8 40
 14 35 39 8 39 2 17 15 8 39
 37 24 31 22 30 19 31 48 31 10
 17 13 9 27 7 6 18 8 19 5
 16 21 44 7 18 36 34 33 43 42
 20 39 23 44 46 0 22 22 29 10
 26 43 5 42 43 38 23 6 47 46
 34 6 10 40 20 32 40 6 5 1
 5 10 44 14 9 23 32 44 48 8
 23 45 31 4 20 38 23 46 21 5
 41 3 29 26 2 16 14 25 38 47
 1 28 12 48 37 18 37 26 6 1
 36 26 49 42 13 26 16 41 44 14
 26 26 44 28 5 18 33 17 9 3
 32 29 2 30 18 10 11 42 24 25
 20 20 32 14 30 15 6 36 27 38
 11 15 8 4 7 35 49 17 19 49
 42 30 2 40 9 19 0 27 17 17
 34 42 45 16 6 29 1 42 14 37
 3 15 34 30 45 45 16 47 19 18
 2 35 27 45 48 6 12 48 2 47
 13 12 44 32 38 8 40 10 33 43
 5 21 39 2 9 22 2 29 22 5
 8 32 29 48 38 37 21 15 49 41
 0 38 17 35 14 6 18 29 27 23
 24 34 0 10 37 48 3 15 43 15
 0 22 20 24 34 34 26 43 10 34
 44 8 18 2 44 22 26 40 27 13
 15 1 2 36 2 18 25 15 28 2
 10 45 29 26 24 43 9 24 31 16
 43 14 40 33 9 12 33 19 36 35
 21 6 7 5 23 18 5 16 45 34
 32 26 6 45 8 30 9 38 22 31
 48 10 29 9 33 26 3 39 36 5
 17 33 2 49 23 45 30 13 37 11
 25 14 40 37 23 29 1 47 13 32
 44 41 38 35 42 7 24 40 26 0
 10 6 24 44 17 36 33 40 18 14
 21 44 38 37 38 34 24 20 2 39
 42 28 2 37 49 28 14 11 29 23
 11 29 44 45 45 35 1 10 10 44
 43 7 8 24 47 10 20 10 19 7
 22 16 14 17 9 31 30 6 41 9
 22 7 8 35 41 37 31 21 21 24
 1 21 14 11 10 10 34 4 13 28
 2 41 47 41 48 7 46 12 13 12
 10 0 2 10 17 22 43 24 22 38
 1 36 4 29 6 13 38 19 7 7
 10 1 35 48 24 35 47 31 47 8
 6 34 34 34 31 44 32 21 27 48
 12 20 29 33 2 20 18 15 5 24
 46 33 16 45 21 43 16 46 43 20
 42 17 2 34 32 7 2 20 23 32
 7 10 2 24 14 2 46 18 17 31
 22 34 27 25 16 20 16 10 41 12
 28 44 13 6 25 43 1 12 11 25
 24 49 21 17 34 0 1 6 29 49
 32 9 46 40 2 7 37 36 3 44
 3 39 31 15 12 47 6 8 11 26
 16 12 4 45 37 27 27 43 20 37
 40 21 34 39 41 16 42 23 9 12
 31 39 46 6 43 48 6 18 31 9
 19 12 18 4 2 1 25 35 28 10
 21 23 24 6 7 22 17 16 0 33
 22 6 1 2 19 15 39 46 10 3
 15 39 36 35 31 30 18 4 22 32
 36 18 27 20 44 29 27 37 26 16
 26 15 27 40 9 27 44 48 23 14
 49 29 4 48 39 1 10 10 33 15
 19 12 34 43 3 27 0 27 5 49
 29 23 45 12 29 25 17 25 23 46
 49 43 26 9 14 29 45 44 17 14
 39 6 13 24 12 45 30 28 0 14
 12 14 19 20 26 32 1 27 2 49
 42 31 32 42 14 2 21 0 36 29
 41 49 23 36 26 5 9 23 17 42
 42 6 40 42 41 29 5 35 13 48
 18 0 35 37 45 12 45 41 31 28
 15 20 8 4 13 27 43 3 49 12
 24 36 23 6 31 15 10 44 0 44
 26 15 6 38 5 31 38 12 41 16
 28 20 7 27 6 5 20 43 33 37
 3 47 7 37 42 22 33 40 49 49
 5 2 10 32 24 30 25 0 18 4
 12 31 15 14 38 9 35 16 28 19
 27 34 45 49 32 49 4 15 31 8
 36 31 49 17 36 6 15 45 24 18
 15 45 2 36 35 12 21 20 30 22
 32 47 15 24 22 33 35 2 43 24
 19 15 13 15 21 19 33 38 0 24
 0 24 39 3 2 46 32 19 7 26
 23 1 43 1 17 25 10 36 42 34
 26 0 8 48 20 17 24 39 21 36
 24 6 7 2 37 42 41 7 12 37
 18 5 6 14 8 38 35 2 7 7
 44 20 0 48 18 28 27 36 38 8
 13 15 34 45 26 22 0 3 16 32
 48 7 34 24 32 18 16 20 33 18
 48 32 2 22 17 2 12 47 7 1
 38 34 18 1 34 6 6 10 30 32
 2 37 16 34 21 20 38 8 3 23
 5 14 47 11 10 28 18 18 20 17
 48 43 10 31 37 19 38 34 2 30
 4 4 41 41 47 23 16 28 21 47
 17 39 24 12 40 2 48 22 45 3
 13 12 16 29 30 37 25 27 21 26
 28 48 14 40 14 20 13 24 21 24
 49 37 27 36 8 2 17 35 30 49
 36 29 43 0 37 46 2 5 38 19
 18 36 14 49 42 38 14 5 14 27
 1 38 34 2 35 39 2 18 28 14
 8 8 13 12 22 11 48 19 44 18
 0 31 37 20 29 43 43 16 12 19
 32 23 26 33 45 41 42 31 30 17
 23 42 47 11 9 17 8 1 11 0
 17 13 38 7 8 9 39 43 22 33
 30 30 8 28 17 30 41 39 45 3
 11 12 9 32 23 40 10 2 19 47
 41 13 29 5 36 30 25 48 7 7
 33 7 0 22 44 15 24 16 35 38
 13 21 5 40 6 25 11 12 38 16
 28 8 15 28 45 45 4 9 30 1
 8 29 7 45 26 43 17 29 34 29
 34 8 36 34 31 45 49 15 19 41
 15 22 17 28 27 10 19 39 2 31
 30 5 25 39 0 4 15 48 19 18
 34 4 26 34 16 8 48 15 26 24
 10 10 32 38 10 27 14 38 32 6
 47 21 5 47 44 40 28 1 40 39
 14 28 42 15 5 37 20 15 17 43
 30 18 0 29 48 7 36 42 8 44
 7 26 6 11 48 5 6 31 42 29
 23 45 1 9 37 49 11 13 1 8
 11 0 17 9 21 7 28 16 32 3
 7 12 41 47 1 46 37 40 17 24
 9 15 20 44 25 34 16 39 15 40
 2 18 1 8 25 14 33 34 36 29
 12 39 9 29 40 25 39 8 39 7
 15 30 25 38 18 38 45 20 37 41
 27 49 8 28 0 4 39 41 25 42
 28 6 9 47 26 12 28 28 24 37
 42 32 47 31 4 5 17 19 38 24
 33 31 20 27 37 14 14 17 34 1
 33 5 36 49 12 3 38 21 8 45
 30 16 0 7 21 45 49 20 15 10
 29 24 23 36 8 9 2 41 41 44
 1 24 31 21 25 33 13 40 37 27
 45 29 40 33 47 28 17 32 8 5
 34 18 5 31 48 18 11 3 4 6
 42 11 21 23 0 26 1 48 6 35
 25 8 2 6 10 19 41 6 18 35
 44 10 3 19 24 40 20 29 33 22
 2 39 48 16 16 20 37 13 6 1
 3 16 40 40 32 32 0 24 36 8
 36 32 29 49 12 26 11 3 16 3
 17 0 7 9 17 11 24 38 40 36
 47 7 3 40 0 33 0 35 26 42
 1 19 9 33 9 35 14 28 46 47
 36 25 1 21 33 37 4 35 15 25
 35 31 14 28 14 1 42 45 22 31
 7 35 47 3 11 15 47 19 41 35
 3 11 30 24 45 21 45 13 34 20
 46 48 6 24 46 30 22 32 2 9
 18 42 35 41 16 26 18 16 21 28
 18 9 12 37 22 6 13 31 2 35
 10 27 16 20 30 47 40 24 49 1
 29 1 24 14 5 22 39 30 1 23
 44 33 27 11 30 3 12 20 26 44
 40 34 19 39 48 40 14 44 26 33
 36 49 3 18 3 46 19 19 23 13
 14 11 45 32 12 40 26 35 35 2
 31 39 40 39 37 4 28 20 27 16
 31 27 22 47 21 48 7 26 0 25
 0 14 39 3 19 17 12 31 42 43
 31 4 42 28 4 23 42 17 41 48
 25 0 15 31 13 22 28 25 39 3
 7 0 34 49 45 36 40 14 21 17
 23 33 32 34 13 15 34 13 17 47
 33 30 21 2 4 32 5 13 9 20
 0 39 48 22 42 42 26 49 18 30
 0 47 9 18 23 34 43 22 48 4
 40 41 31 41 23 46 36 31 49 44
 36 24 11 40 38 46 13 33 41 45
 26 12 37 22 46 0 30 38 14 14
 45 13 20 9 37 48 46 6 44 9
 41 18 25 29 33 8 29 36 38 23
 46 37 32 48 20 1 20 26 31 23
 19 10 49 6 26 27 43 6 49 35
 38 14 34 24 15 12 19 8 47 10
 14 24 10 19 22 3 7 23 36 34
 11 0 12 10 4 10 27 19 46 25
 18 36 44 0 38 7 30 35 15 41
 49 18 30 48 17 0 13 37 33 25
 4 37 39 7 30 4 36 25 13 36
 29 2 1 23 7 14 24 43 20 7
 38 33 41 26 29 23 23 21 22 35
 15 29 13 19 34 11 18 3 42 22
 43 14 39 15 17 33 40 36 36 31
 28 2 36 8 15 49 35 12 38 33
 21 18 12 43 39 18 18 31 21 14
 38 4 39 25 13 34 34 49 20 9
 36 3 19 36 49 4 47 7 26 11
 13 29 25 13 26 32 2 20 20 43
 23 19 49 44 11 38 16 9 20 3
 45 49 31 39 22 44 38 31 27 18
 0 18 12 47 36 15 5 18 35 7
 21 42 31 5 41 21 24 8 20 39
 42 8 25 38 1 13 30 15 27 25
 49 45 28 45 29 14 39 48 18 20
 34 30 6 1 28 11 0 12 40 36
 29 20 3 42 20 9 42 46 38 4
 25 18 19 19 24 31 17 17 15 11
 6 15 38 37 17 25 28 2 19 1
 19 48 33 35 43 24 41 18 40 20
 1 29 12 41 38 2 3 0 29 37
 27 10 39 28 48 37 32 27 4 6
 29 21 42 9 47 9 23 24 25 14
 19 5 40 19 7 2 8 37 47 43
 33 29 28 18 36 23 8 34 31 47
 1 20 9 20 25 45 15 38 21 9
 21 7 45 18 16 0 18 31 44 5
 38 48 7 46 9 15 15 33 46 12
 26 48 48 9 5 5 47 1 27 13
 43 42 44 37 7 6 27 15 36 11
 32 49 39 44 5 20 23 48 46 29
 20 40 29 16 43 1 45 7 23 31
 37 42 7 48 6 42 47 8 13 14
 13 20 25 12 14 7 10 1 9 37
 41 37 1 37 32 27 45 45 45 42
 36 32 24 28 26 49 6 37 32 43
 16 49 41 27 47 8 10 3 5 8
 25 49 46 12 1 49 21 6 32 25
 16 28 14 29 34 2 1 24 0 16
 40 42 23 4 22 41 8 35 9 38
 6 0 34 16 21 11 49 5 34 48
 49 34 25 17 43 8 7 22 23 25
 43 30 41 49 27 44 48 46 30 1
 15 10 17 47 13 7 22 7 33 1
 8 17 12 35 0 47 44 6 11 43
 42 29 9 4 41 21 24 18 45 42
 14 47 19 16 43 14 27 47 32 8
 12 48 1 42 4 14 13 32 28 4
 38 20 13 32 25 8 45 8 26 32
 26 1 8 3 1 16 11 2 48 22
 48 28 45 38 18 11 34 36 23 28
 19 42 31 48 13 8 44 41 35 14
 6 12 22 9 39 33 40 2 33 20
 8 27 39 21 37 31 31 10 3 48
 30 33 41 20 39 0 33 9 25 7
 29 14 15 18 9 27 12 12 23 42
 42 43 5 42 12 45 20 49 39 22
 29 48 33 9 0 30 30 36 20 22
 40 19 26 21 15 48 31 37 41 29
 12 41 1 9 32 37 13 48 34 46
 18 25 7 48 4 19 5 22 16 1
 41 10 24 7 40 37 26 10 4 22
 29 2 43 14 13 34 26 10 12 19
 43 12 6 13 29 33 45 14 28 23
 16 29 25 21 30 6 5 3 8 35
 33 1 6 30 20 23 48 34 30 14
 4 18 35 11 42 7 45 37 25 37
 47 17 37 22 40 2 25 11 38 26
 12 36 28 36 45 39 18 1 38 2
 19 12 31 13 2 18 11 22 8 16
 41 6 25 20 46 43 38 31 24 11
 6 37 16 13 34 47 47 35 26 43
 5 27 17 21 49 24 11 3 2 31
 0 49 29 11 38 0 32 32 5 6
 36 34 30 33 11 9 29 15 32 10
 30 40 2 32 26 26 44 2 3 49
 33 32 35 6 7 29 11 28 6 49
 33 16 5 36 42 41 44 6 8 3
 13 31 37 28 10 1 28 33 37 1
 5 37 5 43 14 0 37 26 40 0
 37 38 44 31 39 22 33 3 12 37
 47 10 13 43 27 0 10 44 14 4
 22 37 31 31 27 43 17 46 28 22
 11 40 11 34 40 46 38 3 41 31
 3 14 31 47 40 31 45 24 29 3
 8 44 29 17 46 22 10 47 30 6
 48 27 42 36 27 29 27 3 17 20
 31 37 4 15 22 2 27 20 11 19
 21 48 15 45 3 37 14 3 12 2
 37 48 40 43 44 0 29 11 14 23
 49 27 4 29 31 6 1 49 49 26
 25 36 0 31 47 39 20 46 18 44
 43 8 48 34 21 20 31 0 15 49
 43 41 37 26 15 11 39 9 29 43
 49 42 29 31 27 28 20 44 34 1
 48 34 42 20 41 6 45 34 37 10
 28 47 42 39 32 46 13 39 25 12
 21 25 17 14 19 9 0 26 5 3
 21 11 40 37 38 15 12 13 47 15
 23 18 11 11 31 45 13 31 33 41
 6 19 13 1 32 36 13 20 43 32
 3 18 35 11 34 26 23 44 19 26
 25 41 35 22 30 26 1 11 33 14
 9 48 30 12 23 42 12 23 6 35
 29 18 47 46 36 5 15 31 7 39
 17 39 20 0 12 10 2 43 20 38
 10 27 10 45 26 9 29 29 22 21
 35 21 12 35 39 6 44 4 1 38
 49 6 4 32 35 0 6 24 49 17
 37 4 43 49 6 45 6 38 27 46
 47 12 40 25 6 14 26 20 10 24
 24 7 0 41 26 5 13 39 2 33
 35 19 29 26 34 32 33 19 20 31
 24 39 33 36 13 38 18 33 14 4
 34 3 22 17 6 18 7 32 22 23
 3 18 35 21 28 49 6 49 15 1
 41 36 12 34 37 40 18 46 2 27
 36 9 12 19 32 21 3 18 29 7
 40 22 49 45 9 29 44 11 19 22
 9 24 48 4 43 37 5 27 48 0
 26 48 22 18 4 0 26 8 34 47
 10 18 9 23 21 33 47 12 17 8
 41 27 25 38 49 48 0 21 0 27
 2 14 2 18 1 28 32 1 21 8
 40 11 2 13 11 7 5 22 40 29
 27 11 9 0 20 8 22 32 1 4
 45 44 15 43 11 16 26 45 1 44
 14 12 10 28 33 18 49 24 26 47
 1 6 0 32 43 37 16 38 4 26
 46 18 17 45 29 31 48 37 32 28
 35 3 42 17 28 49 25 25 36 5
 26 24 38 26 48 31 48 4 25 35
 49 15 40 5 36 5 40 22 4 45
 19 5 37 2 40 10 29 17 48 21
 12 10 6 17 28 13 18 21 13 45
 24 28 19 27 18 1 48 33 40 32
 47 26 2 0 28 21 6 34 18 30
 46 10 2 38 9 40 35 19 17 20
 35 20 21 47 19 28 16 20 37 45
 33 16 40 12 3 24 21 17 17 20
 7 9 46 11 4 1 0 38 17 30
 28 6 8 3 37 13 30 24 0 28
 41 27 34 34 0 42 14 36 42 28
 31 29 19 28 45 25 17 37 39 33
 5 48 7 12 2 1 15 30 4 31
 43 18 2 8 35 20 15 15 23 11
 10 26 9 30 10 21 32 21 41 11
 7 33 46 45 16 30 1 36 25 47
 16 49 44 22 29 22 29 31 23 4
 20 29 33 17 41 46 38 44 18 1
 3 47 2 21 19 18 4 49 28 47
 33 12 43 0 33 24 5 43 9 26
 31 12 4 40 8 39 5 48 5 33
 6 4 15 41 21 2 32 2 22 8
 5 7 29 5 39 2 45 10 3 20
 36 1 3 24 29 31 23 15 48 45
 38 13 48 34 13 4 8 23 46 10
 14 37 24 11 36 5 45 4 34 29
 35 30 34 9 1 6 23 38 34 22
 48 24 26 44 21 47 25 49 10 30
 23 46 18 34 47 35 27 20 28 10
 24 19 43 22 18 24 6 33 37 9
 46 10 27 11 40 40 34 35 7 5
 22 28 35 27 44 33 34 43 29 21
 18 5 7 40 5 26 42 38 22 26
 48 18 36 8 49 43 49 20 37 46
 19 19 46 19 8 20 31 46 14 35
 22 30 45 12 32 43 12 30 46 5
 8 28 9 47 26 21 33 1 31 22
 11 37 16 48 11 1 45 11 21 20
 31 37 30 4 20 31 6 48 30 22
 5 2 15 43 13 42 43 13 49 48
 27 48 38 38 26 26 8 43 17 21
 38 8 17 23 30 47 48 41 34 11
 15 37 30 38 43 33 10 47 48 20
 13 28 34 1 49 35 15 25 30 12
